CODE,NAME,YEAR,SERIES,VALUE
360,Indonesia,2013,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.0847
360,Indonesia,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.2263
360,Indonesia,2018,Gross domestic expenditure on R & D: Business enterprises (%),7.9683
360,Indonesia,2018,Gross domestic expenditure on R & D: Government (%),87.6785
360,Indonesia,2018,Gross domestic expenditure on R & D: Private non-profit (%),0.1958
360,Indonesia,2018,Gross domestic expenditure on R & D: Funds from abroad (%),0.0701
360,Indonesia,2018,Gross domestic expenditure on R & D: Not distributed (%),0.9834
364,Iran (Islamic Republic of),2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.6228
364,Iran (Islamic Republic of),2005,Gross domestic expenditure on R & D: Business enterprises (%),12.1886
364,Iran (Islamic Republic of),2005,Gross domestic expenditure on R & D: Government (%),76.1845
364,Iran (Islamic Republic of),2005,Gross domestic expenditure on R & D: Higher education (%),11.627
364,Iran (Islamic Republic of),2008,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.6465
364,Iran (Islamic Republic of),2008,Gross domestic expenditure on R & D: Business enterprises (%),30.9155
364,Iran (Islamic Republic of),2008,Gross domestic expenditure on R & D: Government (%),61.6361
364,Iran (Islamic Republic of),2008,Gross domestic expenditure on R & D: Higher education (%),7.4484
364,Iran (Islamic Republic of),2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.2644
364,Iran (Islamic Republic of),2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.4176
364,Iran (Islamic Republic of),2017,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.8303
368,Iraq,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.0368
368,Iraq,2010,Gross domestic expenditure on R & D: Government (%),100
368,Iraq,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.0378
368,Iraq,2015,Gross domestic expenditure on R & D: Business enterprises (%),1.102
368,Iraq,2015,Gross domestic expenditure on R & D: Government (%),96.4207
368,Iraq,2015,Gross domestic expenditure on R & D: Private non-profit (%),0.2998
368,Iraq,2015,Gross domestic expenditure on R & D: Funds from abroad (%),0.0868
368,Iraq,2016,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.0366
368,Iraq,2016,Gross domestic expenditure on R & D: Business enterprises (%),1.2123
368,Iraq,2016,Gross domestic expenditure on R & D: Government (%),96.0363
368,Iraq,2016,Gross domestic expenditure on R & D: Private non-profit (%),0.7165
368,Iraq,2016,Gross domestic expenditure on R & D: Funds from abroad (%),0.0531
368,Iraq,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.0431
368,Iraq,2018,Gross domestic expenditure on R & D: Business enterprises (%),1.8475
368,Iraq,2018,Gross domestic expenditure on R & D: Government (%),97.2735
368,Iraq,2018,Gross domestic expenditure on R & D: Private non-profit (%),0.3247
372,Ireland,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.1928
372,Ireland,2005,Gross domestic expenditure on R & D: Business enterprises (%),57.4483
372,Ireland,2005,Gross domestic expenditure on R & D: Government (%),32
372,Ireland,2005,Gross domestic expenditure on R & D: Higher education (%),1.7291
372,Ireland,2005,Gross domestic expenditure on R & D: Private non-profit (%),0.197
372,Ireland,2005,Gross domestic expenditure on R & D: Funds from abroad (%),8.6256
372,Ireland,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.5915
372,Ireland,2010,Gross domestic expenditure on R & D: Business enterprises (%),52.2274
372,Ireland,2010,Gross domestic expenditure on R & D: Government (%),29.4304
372,Ireland,2010,Gross domestic expenditure on R & D: Higher education (%),0.9138
372,Ireland,2010,Gross domestic expenditure on R & D: Private non-profit (%),0.4644
372,Ireland,2010,Gross domestic expenditure on R & D: Funds from abroad (%),16.9641
372,Ireland,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.1827
372,Ireland,2015,Gross domestic expenditure on R & D: Business enterprises (%),48.6904
372,Ireland,2015,Gross domestic expenditure on R & D: Government (%),26.1237
372,Ireland,2015,Gross domestic expenditure on R & D: Higher education (%),0.9696
372,Ireland,2015,Gross domestic expenditure on R & D: Private non-profit (%),0.5993
372,Ireland,2015,Gross domestic expenditure on R & D: Funds from abroad (%),23.617
372,Ireland,2016,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.1689
372,Ireland,2016,Gross domestic expenditure on R & D: Business enterprises (%),48.9879
372,Ireland,2016,Gross domestic expenditure on R & D: Government (%),25.8294
372,Ireland,2016,Gross domestic expenditure on R & D: Higher education (%),0.7817
372,Ireland,2016,Gross domestic expenditure on R & D: Private non-profit (%),0.7672
372,Ireland,2016,Gross domestic expenditure on R & D: Funds from abroad (%),23.6338
372,Ireland,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.1465
376,Israel,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),4.0515
376,Israel,2005,Gross domestic expenditure on R & D: Business enterprises (%),56.2377
376,Israel,2005,Gross domestic expenditure on R & D: Government (%),14.4601
376,Israel,2005,Gross domestic expenditure on R & D: Higher education (%),2.8139
376,Israel,2005,Gross domestic expenditure on R & D: Private non-profit (%),1.7843
376,Israel,2005,Gross domestic expenditure on R & D: Funds from abroad (%),24.7041
376,Israel,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),3.9398
376,Israel,2010,Gross domestic expenditure on R & D: Business enterprises (%),36.1603
376,Israel,2010,Gross domestic expenditure on R & D: Government (%),14.2415
376,Israel,2010,Gross domestic expenditure on R & D: Higher education (%),1.2219
376,Israel,2010,Gross domestic expenditure on R & D: Private non-profit (%),1.0688
376,Israel,2010,Gross domestic expenditure on R & D: Funds from abroad (%),47.3078
376,Israel,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),4.2559
376,Israel,2015,Gross domestic expenditure on R & D: Business enterprises (%),33.1583
376,Israel,2015,Gross domestic expenditure on R & D: Government (%),12.844
376,Israel,2015,Gross domestic expenditure on R & D: Higher education (%),0.674
376,Israel,2015,Gross domestic expenditure on R & D: Private non-profit (%),0.7967
376,Israel,2015,Gross domestic expenditure on R & D: Funds from abroad (%),52.527
376,Israel,2017,Gross domestic expenditure on R & D: as a percentage of GDP (%),4.816
376,Israel,2017,Gross domestic expenditure on R & D: Business enterprises (%),35.7702
376,Israel,2017,Gross domestic expenditure on R & D: Government (%),10.6383
376,Israel,2017,Gross domestic expenditure on R & D: Higher education (%),0.2678
376,Israel,2017,Gross domestic expenditure on R & D: Private non-profit (%),0.7724
376,Israel,2017,Gross domestic expenditure on R & D: Funds from abroad (%),52.5514
376,Israel,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),4.9528
380,Italy,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.0471
380,Italy,2005,Gross domestic expenditure on R & D: Business enterprises (%),39.6633
380,Italy,2005,Gross domestic expenditure on R & D: Government (%),50.6763
380,Italy,2005,Gross domestic expenditure on R & D: Higher education (%),0.0923
380,Italy,2005,Gross domestic expenditure on R & D: Private non-profit (%),1.6078
380,Italy,2005,Gross domestic expenditure on R & D: Funds from abroad (%),7.9602
380,Italy,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.2231
380,Italy,2010,Gross domestic expenditure on R & D: Business enterprises (%),44.6616
380,Italy,2010,Gross domestic expenditure on R & D: Government (%),41.564
380,Italy,2010,Gross domestic expenditure on R & D: Higher education (%),0.8836
380,Italy,2010,Gross domestic expenditure on R & D: Private non-profit (%),3.0706
380,Italy,2010,Gross domestic expenditure on R & D: Funds from abroad (%),9.8202
380,Italy,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.3412
380,Italy,2015,Gross domestic expenditure on R & D: Business enterprises (%),49.9932
380,Italy,2015,Gross domestic expenditure on R & D: Government (%),37.9794
380,Italy,2015,Gross domestic expenditure on R & D: Higher education (%),0.9916
380,Italy,2015,Gross domestic expenditure on R & D: Private non-profit (%),2.7341
380,Italy,2015,Gross domestic expenditure on R & D: Funds from abroad (%),8.3017
380,Italy,2017,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.3774
380,Italy,2017,Gross domestic expenditure on R & D: Business enterprises (%),53.6845
380,Italy,2017,Gross domestic expenditure on R & D: Government (%),32.2767
380,Italy,2017,Gross domestic expenditure on R & D: Higher education (%),0.7855
380,Italy,2017,Gross domestic expenditure on R & D: Private non-profit (%),1.5254
380,Italy,2017,Gross domestic expenditure on R & D: Funds from abroad (%),11.7279
380,Italy,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.3991
388,Jamaica,2002,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.061
392,Japan,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),3.181
392,Japan,2005,Gross domestic expenditure on R & D: Business enterprises (%),76.1216
392,Japan,2005,Gross domestic expenditure on R & D: Government (%),16.7596
392,Japan,2005,Gross domestic expenditure on R & D: Higher education (%),6.0718
392,Japan,2005,Gross domestic expenditure on R & D: Private non-profit (%),0.6999
392,Japan,2005,Gross domestic expenditure on R & D: Funds from abroad (%),0.3471
392,Japan,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),3.1371
392,Japan,2010,Gross domestic expenditure on R & D: Business enterprises (%),75.9311
392,Japan,2010,Gross domestic expenditure on R & D: Government (%),17.1726
392,Japan,2010,Gross domestic expenditure on R & D: Higher education (%),5.6646
392,Japan,2010,Gross domestic expenditure on R & D: Private non-profit (%),0.7849
392,Japan,2010,Gross domestic expenditure on R & D: Funds from abroad (%),0.4467
392,Japan,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),3.2817
392,Japan,2015,Gross domestic expenditure on R & D: Business enterprises (%),77.9724
392,Japan,2015,Gross domestic expenditure on R & D: Government (%),15.413
392,Japan,2015,Gross domestic expenditure on R & D: Higher education (%),5.3975
392,Japan,2015,Gross domestic expenditure on R & D: Private non-profit (%),0.7379
392,Japan,2015,Gross domestic expenditure on R & D: Funds from abroad (%),0.4792
392,Japan,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),3.2645
392,Japan,2018,Gross domestic expenditure on R & D: Business enterprises (%),79.0586
392,Japan,2018,Gross domestic expenditure on R & D: Government (%),14.562
392,Japan,2018,Gross domestic expenditure on R & D: Higher education (%),5.1047
392,Japan,2018,Gross domestic expenditure on R & D: Private non-profit (%),0.6637
392,Japan,2018,Gross domestic expenditure on R & D: Funds from abroad (%),0.611
400,Jordan,2002,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.3369
400,Jordan,2008,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.4303
400,Jordan,2016,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.7078
398,Kazakhstan,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.2836
398,Kazakhstan,2005,Gross domestic expenditure on R & D: Business enterprises (%),39.1459
398,Kazakhstan,2005,Gross domestic expenditure on R & D: Government (%),44.5256
398,Kazakhstan,2005,Gross domestic expenditure on R & D: Higher education (%),13.4433
398,Kazakhstan,2005,Gross domestic expenditure on R & D: Private non-profit (%),1.3457
398,Kazakhstan,2005,Gross domestic expenditure on R & D: Funds from abroad (%),1.5394
398,Kazakhstan,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1534
398,Kazakhstan,2010,Gross domestic expenditure on R & D: Business enterprises (%),36.6028
398,Kazakhstan,2010,Gross domestic expenditure on R & D: Government (%),36.726
398,Kazakhstan,2010,Gross domestic expenditure on R & D: Higher education (%),17.2075
398,Kazakhstan,2010,Gross domestic expenditure on R & D: Private non-profit (%),8.8873
398,Kazakhstan,2010,Gross domestic expenditure on R & D: Funds from abroad (%),0.5764
398,Kazakhstan,2011,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1535
398,Kazakhstan,2011,Gross domestic expenditure on R & D: Business enterprises (%),51.5893
398,Kazakhstan,2011,Gross domestic expenditure on R & D: Government (%),24.8893
398,Kazakhstan,2011,Gross domestic expenditure on R & D: Higher education (%),16.348
398,Kazakhstan,2011,Gross domestic expenditure on R & D: Private non-profit (%),6.8994
398,Kazakhstan,2011,Gross domestic expenditure on R & D: Funds from abroad (%),0.2743
398,Kazakhstan,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1695
398,Kazakhstan,2015,Gross domestic expenditure on R & D: Business enterprises (%),36.5882
398,Kazakhstan,2015,Gross domestic expenditure on R & D: Government (%),58.7553
398,Kazakhstan,2015,Gross domestic expenditure on R & D: Funds from abroad (%),1.8103
398,Kazakhstan,2015,Gross domestic expenditure on R & D: Not distributed (%),2.8462
398,Kazakhstan,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1229
398,Kazakhstan,2018,Gross domestic expenditure on R & D: Business enterprises (%),47.4229
398,Kazakhstan,2018,Gross domestic expenditure on R & D: Government (%),44.508
398,Kazakhstan,2018,Gross domestic expenditure on R & D: Funds from abroad (%),2.6632
398,Kazakhstan,2018,Gross domestic expenditure on R & D: Not distributed (%),5.4059
404,Kenya,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.7858
404,Kenya,2010,Gross domestic expenditure on R & D: Business enterprises (%),4.3407
404,Kenya,2010,Gross domestic expenditure on R & D: Government (%),25.9641
404,Kenya,2010,Gross domestic expenditure on R & D: Private non-profit (%),3.528
404,Kenya,2010,Gross domestic expenditure on R & D: Funds from abroad (%),47.1418
414,Kuwait,2004,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1301
414,Kuwait,2004,Gross domestic expenditure on R & D: Business enterprises (%),5.9738
414,Kuwait,2004,Gross domestic expenditure on R & D: Government (%),93.2481
414,Kuwait,2004,Gross domestic expenditure on R & D: Funds from abroad (%),0.7767
414,Kuwait,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1008
