CODE,NAME,YEAR,SERIES,VALUE
56,Belgium,2015,Employment by industry: Agriculture (%) Male,1.564
56,Belgium,2015,Employment by industry: Industry (%) Male,32.755
56,Belgium,2015,Employment by industry: Services (%) Male,65.68
56,Belgium,2015,Employment by industry: Agriculture (%) Female,0.729
56,Belgium,2015,Employment by industry: Industry (%) Female,8.36
56,Belgium,2015,Employment by industry: Services (%) Female,90.911
56,Belgium,2020,Employment by industry: Agriculture (%) Male and Female,0.935
56,Belgium,2020,Employment by industry: Industry (%) Male and Female,20.648
56,Belgium,2020,Employment by industry: Services (%) Male and Female,78.417
56,Belgium,2020,Employment by industry: Agriculture (%) Male,1.247
56,Belgium,2020,Employment by industry: Industry (%) Male,31.322
56,Belgium,2020,Employment by industry: Services (%) Male,67.431
56,Belgium,2020,Employment by industry: Agriculture (%) Female,0.575
56,Belgium,2020,Employment by industry: Industry (%) Female,8.315
56,Belgium,2020,Employment by industry: Services (%) Female,91.11
84,Belize,2005,Employment by industry: Agriculture (%) Male and Female,19.559
84,Belize,2005,Employment by industry: Industry (%) Male and Female,17.877
84,Belize,2005,Employment by industry: Services (%) Male and Female,62.564
84,Belize,2005,Employment by industry: Agriculture (%) Male,27.692
84,Belize,2005,Employment by industry: Industry (%) Male,21.665
84,Belize,2005,Employment by industry: Services (%) Male,50.644
84,Belize,2005,Employment by industry: Agriculture (%) Female,3.233
84,Belize,2005,Employment by industry: Industry (%) Female,10.272
84,Belize,2005,Employment by industry: Services (%) Female,86.496
84,Belize,2010,Employment by industry: Agriculture (%) Male and Female,18.944
84,Belize,2010,Employment by industry: Industry (%) Male and Female,16.523
84,Belize,2010,Employment by industry: Services (%) Male and Female,64.533
84,Belize,2010,Employment by industry: Agriculture (%) Male,27.041
84,Belize,2010,Employment by industry: Industry (%) Male,20.43
84,Belize,2010,Employment by industry: Services (%) Male,52.529
84,Belize,2010,Employment by industry: Agriculture (%) Female,3.898
84,Belize,2010,Employment by industry: Industry (%) Female,9.262
84,Belize,2010,Employment by industry: Services (%) Female,86.84
84,Belize,2015,Employment by industry: Agriculture (%) Male and Female,18.082
84,Belize,2015,Employment by industry: Industry (%) Male and Female,15.422
84,Belize,2015,Employment by industry: Services (%) Male and Female,66.497
84,Belize,2015,Employment by industry: Agriculture (%) Male,25.901
84,Belize,2015,Employment by industry: Industry (%) Male,19.721
84,Belize,2015,Employment by industry: Services (%) Male,54.378
84,Belize,2015,Employment by industry: Agriculture (%) Female,4.576
84,Belize,2015,Employment by industry: Industry (%) Female,7.996
84,Belize,2015,Employment by industry: Services (%) Female,87.428
84,Belize,2020,Employment by industry: Agriculture (%) Male and Female,16.59
84,Belize,2020,Employment by industry: Industry (%) Male and Female,15.74
84,Belize,2020,Employment by industry: Services (%) Male and Female,67.67
84,Belize,2020,Employment by industry: Agriculture (%) Male,23.824
84,Belize,2020,Employment by industry: Industry (%) Male,19.617
84,Belize,2020,Employment by industry: Services (%) Male,56.559
84,Belize,2020,Employment by industry: Agriculture (%) Female,4.629
84,Belize,2020,Employment by industry: Industry (%) Female,9.331
84,Belize,2020,Employment by industry: Services (%) Female,86.04
204,Benin,2005,Employment by industry: Agriculture (%) Male and Female,46.099
204,Benin,2005,Employment by industry: Industry (%) Male and Female,19.468
204,Benin,2005,Employment by industry: Services (%) Male and Female,34.433
204,Benin,2005,Employment by industry: Agriculture (%) Male,52.505
204,Benin,2005,Employment by industry: Industry (%) Male,19.902
204,Benin,2005,Employment by industry: Services (%) Male,27.593
204,Benin,2005,Employment by industry: Agriculture (%) Female,39.21
204,Benin,2005,Employment by industry: Industry (%) Female,19.002
204,Benin,2005,Employment by industry: Services (%) Female,41.788
204,Benin,2010,Employment by industry: Agriculture (%) Male and Female,43.989
204,Benin,2010,Employment by industry: Industry (%) Male and Female,18.728
204,Benin,2010,Employment by industry: Services (%) Male and Female,37.284
204,Benin,2010,Employment by industry: Agriculture (%) Male,51.134
204,Benin,2010,Employment by industry: Industry (%) Male,19.891
204,Benin,2010,Employment by industry: Services (%) Male,28.975
204,Benin,2010,Employment by industry: Agriculture (%) Female,36.78
204,Benin,2010,Employment by industry: Industry (%) Female,17.555
204,Benin,2010,Employment by industry: Services (%) Female,45.666
204,Benin,2015,Employment by industry: Agriculture (%) Male and Female,41.181
204,Benin,2015,Employment by industry: Industry (%) Male and Female,18.642
204,Benin,2015,Employment by industry: Services (%) Male and Female,40.177
204,Benin,2015,Employment by industry: Agriculture (%) Male,48.763
204,Benin,2015,Employment by industry: Industry (%) Male,20.431
204,Benin,2015,Employment by industry: Services (%) Male,30.807
204,Benin,2015,Employment by industry: Agriculture (%) Female,33.291
204,Benin,2015,Employment by industry: Industry (%) Female,16.78
204,Benin,2015,Employment by industry: Services (%) Female,49.929
204,Benin,2020,Employment by industry: Agriculture (%) Male and Female,37.962
204,Benin,2020,Employment by industry: Industry (%) Male and Female,19.096
204,Benin,2020,Employment by industry: Services (%) Male and Female,42.942
204,Benin,2020,Employment by industry: Agriculture (%) Male,46.084
204,Benin,2020,Employment by industry: Industry (%) Male,21.623
204,Benin,2020,Employment by industry: Services (%) Male,32.293
204,Benin,2020,Employment by industry: Agriculture (%) Female,29.573
204,Benin,2020,Employment by industry: Industry (%) Female,16.485
204,Benin,2020,Employment by industry: Services (%) Female,53.942
60,Bermuda,2010,Employment by industry: Agriculture (%) Male and Female,1.4
60,Bermuda,2010,Employment by industry: Industry (%) Male and Female,12.9
60,Bermuda,2010,Employment by industry: Services (%) Male and Female,85.7
60,Bermuda,2010,Employment by industry: Agriculture (%) Male,2.4
60,Bermuda,2010,Employment by industry: Industry (%) Male,22.6
60,Bermuda,2010,Employment by industry: Services (%) Male,75
60,Bermuda,2010,Employment by industry: Agriculture (%) Female,0.4
60,Bermuda,2010,Employment by industry: Industry (%) Female,3.2
60,Bermuda,2010,Employment by industry: Services (%) Female,96.4
64,Bhutan,2005,Employment by industry: Agriculture (%) Male and Female,61.989
64,Bhutan,2005,Employment by industry: Industry (%) Male and Female,9.436
64,Bhutan,2005,Employment by industry: Services (%) Male and Female,28.576
64,Bhutan,2005,Employment by industry: Agriculture (%) Male,54.572
64,Bhutan,2005,Employment by industry: Industry (%) Male,11.864
64,Bhutan,2005,Employment by industry: Services (%) Male,33.563
64,Bhutan,2005,Employment by industry: Agriculture (%) Female,71.834
64,Bhutan,2005,Employment by industry: Industry (%) Female,6.211
64,Bhutan,2005,Employment by industry: Services (%) Female,21.955
64,Bhutan,2010,Employment by industry: Agriculture (%) Male and Female,59.6
64,Bhutan,2010,Employment by industry: Industry (%) Male and Female,6.63
64,Bhutan,2010,Employment by industry: Services (%) Male and Female,33.77
64,Bhutan,2010,Employment by industry: Agriculture (%) Male,54.868
64,Bhutan,2010,Employment by industry: Industry (%) Male,6.561
64,Bhutan,2010,Employment by industry: Services (%) Male,38.57
64,Bhutan,2010,Employment by industry: Agriculture (%) Female,65.855
64,Bhutan,2010,Employment by industry: Industry (%) Female,6.721
64,Bhutan,2010,Employment by industry: Services (%) Female,27.424
64,Bhutan,2015,Employment by industry: Agriculture (%) Male and Female,57.996
64,Bhutan,2015,Employment by industry: Industry (%) Male and Female,9.651
64,Bhutan,2015,Employment by industry: Services (%) Male and Female,32.353
64,Bhutan,2015,Employment by industry: Agriculture (%) Male,52.286
64,Bhutan,2015,Employment by industry: Industry (%) Male,9.936
64,Bhutan,2015,Employment by industry: Services (%) Male,37.778
64,Bhutan,2015,Employment by industry: Agriculture (%) Female,66.302
64,Bhutan,2015,Employment by industry: Industry (%) Female,9.236
64,Bhutan,2015,Employment by industry: Services (%) Female,24.462
64,Bhutan,2020,Employment by industry: Agriculture (%) Male and Female,54.621
64,Bhutan,2020,Employment by industry: Industry (%) Male and Female,11.07
64,Bhutan,2020,Employment by industry: Services (%) Male and Female,34.309
64,Bhutan,2020,Employment by industry: Agriculture (%) Male,49.041
64,Bhutan,2020,Employment by industry: Industry (%) Male,11.492
64,Bhutan,2020,Employment by industry: Services (%) Male,39.467
64,Bhutan,2020,Employment by industry: Agriculture (%) Female,62.914
64,Bhutan,2020,Employment by industry: Industry (%) Female,10.442
64,Bhutan,2020,Employment by industry: Services (%) Female,26.644
68,Bolivia (Plurin. State of),2005,Employment by industry: Agriculture (%) Male and Female,38.614
68,Bolivia (Plurin. State of),2005,Employment by industry: Industry (%) Male and Female,19.392
68,Bolivia (Plurin. State of),2005,Employment by industry: Services (%) Male and Female,41.994
68,Bolivia (Plurin. State of),2005,Employment by industry: Agriculture (%) Male,38.293
68,Bolivia (Plurin. State of),2005,Employment by industry: Industry (%) Male,25.894
68,Bolivia (Plurin. State of),2005,Employment by industry: Services (%) Male,35.813
68,Bolivia (Plurin. State of),2005,Employment by industry: Agriculture (%) Female,39.043
68,Bolivia (Plurin. State of),2005,Employment by industry: Industry (%) Female,10.685
68,Bolivia (Plurin. State of),2005,Employment by industry: Services (%) Female,50.271
68,Bolivia (Plurin. State of),2010,Employment by industry: Agriculture (%) Male and Female,29.988
68,Bolivia (Plurin. State of),2010,Employment by industry: Industry (%) Male and Female,20.73
68,Bolivia (Plurin. State of),2010,Employment by industry: Services (%) Male and Female,49.282
68,Bolivia (Plurin. State of),2010,Employment by industry: Agriculture (%) Male,29.534
68,Bolivia (Plurin. State of),2010,Employment by industry: Industry (%) Male,28.332
68,Bolivia (Plurin. State of),2010,Employment by industry: Services (%) Male,42.134
68,Bolivia (Plurin. State of),2010,Employment by industry: Agriculture (%) Female,30.593
68,Bolivia (Plurin. State of),2010,Employment by industry: Industry (%) Female,10.593
68,Bolivia (Plurin. State of),2010,Employment by industry: Services (%) Female,58.814
68,Bolivia (Plurin. State of),2015,Employment by industry: Agriculture (%) Male and Female,27.848
68,Bolivia (Plurin. State of),2015,Employment by industry: Industry (%) Male and Female,22.528
68,Bolivia (Plurin. State of),2015,Employment by industry: Services (%) Male and Female,49.624
68,Bolivia (Plurin. State of),2015,Employment by industry: Agriculture (%) Male,27.543
68,Bolivia (Plurin. State of),2015,Employment by industry: Industry (%) Male,30.351
68,Bolivia (Plurin. State of),2015,Employment by industry: Services (%) Male,42.106
68,Bolivia (Plurin. State of),2015,Employment by industry: Agriculture (%) Female,28.299
68,Bolivia (Plurin. State of),2015,Employment by industry: Industry (%) Female,10.986
68,Bolivia (Plurin. State of),2015,Employment by industry: Services (%) Female,60.715
68,Bolivia (Plurin. State of),2020,Employment by industry: Agriculture (%) Male and Female,30.366
68,Bolivia (Plurin. State of),2020,Employment by industry: Industry (%) Male and Female,19.361
68,Bolivia (Plurin. State of),2020,Employment by industry: Services (%) Male and Female,50.273
68,Bolivia (Plurin. State of),2020,Employment by industry: Agriculture (%) Male,30.505
68,Bolivia (Plurin. State of),2020,Employment by industry: Industry (%) Male,26.612
68,Bolivia (Plurin. State of),2020,Employment by industry: Services (%) Male,42.883
68,Bolivia (Plurin. State of),2020,Employment by industry: Agriculture (%) Female,30.189
68,Bolivia (Plurin. State of),2020,Employment by industry: Industry (%) Female,10.112
68,Bolivia (Plurin. State of),2020,Employment by industry: Services (%) Female,59.7
70,Bosnia and Herzegovina,2005,Employment by industry: Agriculture (%) Male and Female,21.182
70,Bosnia and Herzegovina,2005,Employment by industry: Industry (%) Male and Female,30.392
70,Bosnia and Herzegovina,2005,Employment by industry: Services (%) Male and Female,48.426
70,Bosnia and Herzegovina,2005,Employment by industry: Agriculture (%) Male,20.314
70,Bosnia and Herzegovina,2005,Employment by industry: Industry (%) Male,37.133
70,Bosnia and Herzegovina,2005,Employment by industry: Services (%) Male,42.554
70,Bosnia and Herzegovina,2005,Employment by industry: Agriculture (%) Female,22.807
70,Bosnia and Herzegovina,2005,Employment by industry: Industry (%) Female,17.771
70,Bosnia and Herzegovina,2005,Employment by industry: Services (%) Female,59.422
70,Bosnia and Herzegovina,2010,Employment by industry: Agriculture (%) Male and Female,19.699
70,Bosnia and Herzegovina,2010,Employment by industry: Industry (%) Male and Female,30.868
