CODE,NAME,YEAR,SERIES,VALUE
408,Dem. People's Rep. Korea,2015,Labour force participation - Male,87.74
408,Dem. People's Rep. Korea,2015,Unemployment rate - Male,3.27
408,Dem. People's Rep. Korea,2015,Labour force participation - Female,73.68
408,Dem. People's Rep. Korea,2015,Unemployment rate - Female,2.47
408,Dem. People's Rep. Korea,2020,Labour force participation - Total,80.27
408,Dem. People's Rep. Korea,2020,Unemployment rate - Total,2.76
408,Dem. People's Rep. Korea,2020,Labour force participation - Male,87.72
408,Dem. People's Rep. Korea,2020,Unemployment rate - Male,3.14
408,Dem. People's Rep. Korea,2020,Labour force participation - Female,73.3
408,Dem. People's Rep. Korea,2020,Unemployment rate - Female,2.35
180,Dem. Rep. of the Congo,2005,Labour force participation - Total,71.6
180,Dem. Rep. of the Congo,2005,Unemployment rate - Total,2.85
180,Dem. Rep. of the Congo,2005,Labour force participation - Male,72.77
180,Dem. Rep. of the Congo,2005,Unemployment rate - Male,3.5
180,Dem. Rep. of the Congo,2005,Labour force participation - Female,70.46
180,Dem. Rep. of the Congo,2005,Unemployment rate - Female,2.2
180,Dem. Rep. of the Congo,2010,Labour force participation - Total,66.3
180,Dem. Rep. of the Congo,2010,Unemployment rate - Total,3.98
180,Dem. Rep. of the Congo,2010,Labour force participation - Male,68.73
180,Dem. Rep. of the Congo,2010,Unemployment rate - Male,4.73
180,Dem. Rep. of the Congo,2010,Labour force participation - Female,63.92
180,Dem. Rep. of the Congo,2010,Unemployment rate - Female,3.19
180,Dem. Rep. of the Congo,2015,Labour force participation - Total,63.87
180,Dem. Rep. of the Congo,2015,Unemployment rate - Total,4.41
180,Dem. Rep. of the Congo,2015,Labour force participation - Male,66.75
180,Dem. Rep. of the Congo,2015,Unemployment rate - Male,5.2
180,Dem. Rep. of the Congo,2015,Labour force participation - Female,61.05
180,Dem. Rep. of the Congo,2015,Unemployment rate - Female,3.56
180,Dem. Rep. of the Congo,2020,Labour force participation - Total,63.22
180,Dem. Rep. of the Congo,2020,Unemployment rate - Total,4.25
180,Dem. Rep. of the Congo,2020,Labour force participation - Male,66.05
180,Dem. Rep. of the Congo,2020,Unemployment rate - Male,5.02
180,Dem. Rep. of the Congo,2020,Labour force participation - Female,60.44
180,Dem. Rep. of the Congo,2020,Unemployment rate - Female,3.42
208,Denmark,2005,Labour force participation - Total,65.86
208,Denmark,2005,Unemployment rate - Total,4.83
208,Denmark,2005,Labour force participation - Male,71.41
208,Denmark,2005,Unemployment rate - Male,4.44
208,Denmark,2005,Labour force participation - Female,60.5
208,Denmark,2005,Unemployment rate - Female,5.28
208,Denmark,2010,Labour force participation - Total,64.37
208,Denmark,2010,Unemployment rate - Total,7.46
208,Denmark,2010,Labour force participation - Male,69.07
208,Denmark,2010,Unemployment rate - Male,8.36
208,Denmark,2010,Labour force participation - Female,59.8
208,Denmark,2010,Unemployment rate - Female,6.46
208,Denmark,2015,Labour force participation - Total,62.02
208,Denmark,2015,Unemployment rate - Total,6.17
208,Denmark,2015,Labour force participation - Male,66.44
208,Denmark,2015,Unemployment rate - Male,5.92
208,Denmark,2015,Labour force participation - Female,57.71
208,Denmark,2015,Unemployment rate - Female,6.44
208,Denmark,2020,Labour force participation - Total,62.12
208,Denmark,2020,Unemployment rate - Total,4.85
208,Denmark,2020,Labour force participation - Male,66.18
208,Denmark,2020,Unemployment rate - Male,4.58
208,Denmark,2020,Labour force participation - Female,58.16
208,Denmark,2020,Unemployment rate - Female,5.14
262,Djibouti,2005,Labour force participation - Total,60.64
262,Djibouti,2005,Unemployment rate - Total,10.63
262,Djibouti,2005,Labour force participation - Male,74.12
262,Djibouti,2005,Unemployment rate - Male,10.66
262,Djibouti,2005,Labour force participation - Female,47.14
262,Djibouti,2005,Unemployment rate - Female,10.58
262,Djibouti,2010,Labour force participation - Total,60.79
262,Djibouti,2010,Unemployment rate - Total,10.68
262,Djibouti,2010,Labour force participation - Male,70.95
262,Djibouti,2010,Unemployment rate - Male,10.7
262,Djibouti,2010,Labour force participation - Female,49.6
262,Djibouti,2010,Unemployment rate - Female,10.66
262,Djibouti,2015,Labour force participation - Total,60.47
262,Djibouti,2015,Unemployment rate - Total,10.58
262,Djibouti,2015,Labour force participation - Male,69.53
262,Djibouti,2015,Unemployment rate - Male,10.42
262,Djibouti,2015,Labour force participation - Female,50.41
262,Djibouti,2015,Unemployment rate - Female,10.84
262,Djibouti,2020,Labour force participation - Total,60.27
262,Djibouti,2020,Unemployment rate - Total,10.32
262,Djibouti,2020,Labour force participation - Male,68.76
262,Djibouti,2020,Unemployment rate - Male,10.25
262,Djibouti,2020,Labour force participation - Female,50.78
262,Djibouti,2020,Unemployment rate - Female,10.43
214,Dominican Republic,2005,Labour force participation - Total,57.54
214,Dominican Republic,2005,Unemployment rate - Total,6.59
214,Dominican Republic,2005,Labour force participation - Male,74.84
214,Dominican Republic,2005,Unemployment rate - Male,4.89
214,Dominican Republic,2005,Labour force participation - Female,40.22
214,Dominican Republic,2005,Unemployment rate - Female,9.75
214,Dominican Republic,2010,Labour force participation - Total,58.08
214,Dominican Republic,2010,Unemployment rate - Total,5.21
214,Dominican Republic,2010,Labour force participation - Male,73.82
214,Dominican Republic,2010,Unemployment rate - Male,4.14
214,Dominican Republic,2010,Labour force participation - Female,42.43
214,Dominican Republic,2010,Unemployment rate - Female,7.07
214,Dominican Republic,2015,Labour force participation - Total,63.73
214,Dominican Republic,2015,Unemployment rate - Total,7.61
214,Dominican Republic,2015,Labour force participation - Male,78.02
214,Dominican Republic,2015,Unemployment rate - Male,5.48
214,Dominican Republic,2015,Labour force participation - Female,49.61
214,Dominican Republic,2015,Unemployment rate - Female,10.91
214,Dominican Republic,2020,Labour force participation - Total,64.38
214,Dominican Republic,2020,Unemployment rate - Total,5.92
214,Dominican Republic,2020,Labour force participation - Male,77.39
214,Dominican Republic,2020,Unemployment rate - Male,4.22
214,Dominican Republic,2020,Labour force participation - Female,51.6
214,Dominican Republic,2020,Unemployment rate - Female,8.42
218,Ecuador,2005,Labour force participation - Total,68.17
218,Ecuador,2005,Unemployment rate - Total,3.78
218,Ecuador,2005,Labour force participation - Male,83.91
218,Ecuador,2005,Unemployment rate - Male,3.19
218,Ecuador,2005,Labour force participation - Female,52.61
218,Ecuador,2005,Unemployment rate - Female,4.71
218,Ecuador,2010,Labour force participation - Total,65.11
218,Ecuador,2010,Unemployment rate - Total,4.09
218,Ecuador,2010,Labour force participation - Male,80.51
218,Ecuador,2010,Unemployment rate - Male,3.53
218,Ecuador,2010,Labour force participation - Female,49.92
218,Ecuador,2010,Unemployment rate - Female,4.97
218,Ecuador,2015,Labour force participation - Total,66.48
218,Ecuador,2015,Unemployment rate - Total,3.62
218,Ecuador,2015,Labour force participation - Male,81.03
218,Ecuador,2015,Unemployment rate - Male,3.02
218,Ecuador,2015,Labour force participation - Female,52.14
218,Ecuador,2015,Unemployment rate - Female,4.52
218,Ecuador,2020,Labour force participation - Total,68.05
218,Ecuador,2020,Unemployment rate - Total,4.24
218,Ecuador,2020,Labour force participation - Male,81
218,Ecuador,2020,Unemployment rate - Male,3.55
218,Ecuador,2020,Labour force participation - Female,55.31
218,Ecuador,2020,Unemployment rate - Female,5.23
818,Egypt,2005,Labour force participation - Total,46.62
818,Egypt,2005,Unemployment rate - Total,11.2
818,Egypt,2005,Labour force participation - Male,73.02
818,Egypt,2005,Unemployment rate - Male,7.34
818,Egypt,2005,Labour force participation - Female,20.25
818,Egypt,2005,Unemployment rate - Female,25.11
818,Egypt,2010,Labour force participation - Total,49.11
818,Egypt,2010,Unemployment rate - Total,8.76
818,Egypt,2010,Labour force participation - Male,75.56
818,Egypt,2010,Unemployment rate - Male,4.77
818,Egypt,2010,Labour force participation - Female,22.6
818,Egypt,2010,Unemployment rate - Female,22.12
818,Egypt,2015,Labour force participation - Total,47.92
818,Egypt,2015,Unemployment rate - Total,13.05
818,Egypt,2015,Labour force participation - Male,73.34
818,Egypt,2015,Unemployment rate - Male,9.43
818,Egypt,2015,Labour force participation - Female,22.45
818,Egypt,2015,Unemployment rate - Female,24.91
818,Egypt,2020,Labour force participation - Total,46.5
818,Egypt,2020,Unemployment rate - Total,10.13
818,Egypt,2020,Labour force participation - Male,70.88
818,Egypt,2020,Unemployment rate - Male,6.62
818,Egypt,2020,Labour force participation - Female,22.08
818,Egypt,2020,Unemployment rate - Female,21.4
222,El Salvador,2005,Labour force participation - Total,60.92
222,El Salvador,2005,Unemployment rate - Total,7.22
222,El Salvador,2005,Labour force participation - Male,79.04
222,El Salvador,2005,Unemployment rate - Male,8.86
222,El Salvador,2005,Labour force participation - Female,45.47
222,El Salvador,2005,Unemployment rate - Female,4.79
222,El Salvador,2010,Labour force participation - Total,59.93
222,El Salvador,2010,Unemployment rate - Total,4.89
222,El Salvador,2010,Labour force participation - Male,76.59
222,El Salvador,2010,Unemployment rate - Male,5.42
222,El Salvador,2010,Labour force participation - Female,45.96
222,El Salvador,2010,Unemployment rate - Female,4.16
222,El Salvador,2015,Labour force participation - Total,58.84
222,El Salvador,2015,Unemployment rate - Total,4
222,El Salvador,2015,Labour force participation - Male,75.28
222,El Salvador,2015,Unemployment rate - Male,4.38
222,El Salvador,2015,Labour force participation - Female,45.16
222,El Salvador,2015,Unemployment rate - Female,3.47
222,El Salvador,2020,Labour force participation - Total,59.24
222,El Salvador,2020,Unemployment rate - Total,4.2
222,El Salvador,2020,Labour force participation - Male,75.85
222,El Salvador,2020,Unemployment rate - Male,4.66
222,El Salvador,2020,Labour force participation - Female,45.5
222,El Salvador,2020,Unemployment rate - Female,3.56
226,Equatorial Guinea,2005,Labour force participation - Total,60.38
226,Equatorial Guinea,2005,Unemployment rate - Total,6.68
226,Equatorial Guinea,2005,Labour force participation - Male,67.06
226,Equatorial Guinea,2005,Unemployment rate - Male,6.86
226,Equatorial Guinea,2005,Labour force participation - Female,52.3
226,Equatorial Guinea,2005,Unemployment rate - Female,6.4
226,Equatorial Guinea,2010,Labour force participation - Total,61.78
226,Equatorial Guinea,2010,Unemployment rate - Total,6.72
226,Equatorial Guinea,2010,Labour force participation - Male,67.73
226,Equatorial Guinea,2010,Unemployment rate - Male,6.83
226,Equatorial Guinea,2010,Labour force participation - Female,53.96
226,Equatorial Guinea,2010,Unemployment rate - Female,6.54
226,Equatorial Guinea,2015,Labour force participation - Total,62.4
226,Equatorial Guinea,2015,Unemployment rate - Total,6.64
226,Equatorial Guinea,2015,Labour force participation - Male,67.81
226,Equatorial Guinea,2015,Unemployment rate - Male,6.78
226,Equatorial Guinea,2015,Labour force participation - Female,54.93
226,Equatorial Guinea,2015,Unemployment rate - Female,6.41
226,Equatorial Guinea,2020,Labour force participation - Total,62.29
226,Equatorial Guinea,2020,Unemployment rate - Total,6.47
226,Equatorial Guinea,2020,Labour force participation - Male,67.48
226,Equatorial Guinea,2020,Unemployment rate - Male,6.59
226,Equatorial Guinea,2020,Labour force participation - Female,54.96
226,Equatorial Guinea,2020,Unemployment rate - Female,6.27
232,Eritrea,2005,Labour force participation - Total,75.07
232,Eritrea,2005,Unemployment rate - Total,5.37
232,Eritrea,2005,Labour force participation - Male,80.3
232,Eritrea,2005,Unemployment rate - Male,5.52
232,Eritrea,2005,Labour force participation - Female,69.97
232,Eritrea,2005,Unemployment rate - Female,5.21
232,Eritrea,2010,Labour force participation - Total,77.13
232,Eritrea,2010,Unemployment rate - Total,5.41
232,Eritrea,2010,Labour force participation - Male,83.02
232,Eritrea,2010,Unemployment rate - Male,5.57
232,Eritrea,2010,Labour force participation - Female,71.39
232,Eritrea,2010,Unemployment rate - Female,5.23
232,Eritrea,2015,Labour force participation - Total,78.78
232,Eritrea,2015,Unemployment rate - Total,5.34
232,Eritrea,2015,Labour force participation - Male,86.13
232,Eritrea,2015,Unemployment rate - Male,5.48
232,Eritrea,2015,Labour force participation - Female,71.62
232,Eritrea,2015,Unemployment rate - Female,5.17
232,Eritrea,2020,Labour force participation - Total,78.29
232,Eritrea,2020,Unemployment rate - Total,5.17
232,Eritrea,2020,Labour force participation - Male,85.34
232,Eritrea,2020,Unemployment rate - Male,5.34
232,Eritrea,2020,Labour force participation - Female,71.4
232,Eritrea,2020,Unemployment rate - Female,4.98
233,Estonia,2005,Labour force participation - Total,58.62
233,Estonia,2005,Unemployment rate - Total,8.03
233,Estonia,2005,Labour force participation - Male,64.74
233,Estonia,2005,Unemployment rate - Male,9.15
233,Estonia,2005,Labour force participation - Female,53.5
233,Estonia,2005,Unemployment rate - Female,6.91
233,Estonia,2010,Labour force participation - Total,60.53
233,Estonia,2010,Unemployment rate - Total,16.71
233,Estonia,2010,Labour force participation - Male,67.07
233,Estonia,2010,Unemployment rate - Male,19.26
233,Estonia,2010,Labour force participation - Female,55.02
233,Estonia,2010,Unemployment rate - Female,14.09
233,Estonia,2015,Labour force participation - Total,62.2
233,Estonia,2015,Unemployment rate - Total,6.19
233,Estonia,2015,Labour force participation - Male,69.52
233,Estonia,2015,Unemployment rate - Male,6.24
233,Estonia,2015,Labour force participation - Female,55.99
233,Estonia,2015,Unemployment rate - Female,6.13
