CODE,NAME,YEAR,SERIES,VALUE
208,Denmark,2015,Gross enrollment ratio - Tertiary (female),96.2903
262,Djibouti,2005,Students enrolled in primary education (thousands),50.651
262,Djibouti,2005,Gross enrollment ratio - Primary (male),47.9615
262,Djibouti,2005,Gross enrollment ratio - Primary (female),39.196
262,Djibouti,2005,Students enrolled in secondary education (thousands),30.142
262,Djibouti,2005,Gross enrollment ratio - Secondary (male),27.5531
262,Djibouti,2005,Gross enrollment ratio - Secondary (female),18.2435
262,Djibouti,2005,Students enrolled in tertiary education (thousands),1.696
262,Djibouti,2005,Gross enrollment ratio - Tertiary (male),2.6726
262,Djibouti,2005,Gross enrollment ratio - Tertiary (female),1.9239
262,Djibouti,2010,Students enrolled in tertiary education (thousands),3.225
262,Djibouti,2010,Gross enrollment ratio - Tertiary (male),4.0952
262,Djibouti,2010,Gross enrollment ratio - Tertiary (female),3.0842
262,Djibouti,2015,Students enrolled in primary education (thousands),62.94
262,Djibouti,2015,Gross enrollment ratio - Primary (male),67.9475
262,Djibouti,2015,Gross enrollment ratio - Primary (female),72.8349
262,Djibouti,2015,Students enrolled in secondary education (thousands),59.483
262,Djibouti,2015,Gross enrollment ratio - Secondary (male),47.9535
262,Djibouti,2015,Gross enrollment ratio - Secondary (female),45.3221
212,Dominica,2005,Students enrolled in primary education (thousands),9.441
212,Dominica,2005,Gross enrollment ratio - Primary (male),91.4151
212,Dominica,2005,Gross enrollment ratio - Primary (female),91.5356
212,Dominica,2005,Students enrolled in secondary education (thousands),7.476
212,Dominica,2005,Gross enrollment ratio - Secondary (male),99.2036
212,Dominica,2005,Gross enrollment ratio - Secondary (female),107.5971
212,Dominica,2010,Students enrolled in primary education (thousands),8.138
212,Dominica,2010,Gross enrollment ratio - Primary (male),103.6151
212,Dominica,2010,Gross enrollment ratio - Primary (female),101.8414
212,Dominica,2010,Students enrolled in secondary education (thousands),6.766
212,Dominica,2010,Gross enrollment ratio - Secondary (male),85.0993
212,Dominica,2010,Gross enrollment ratio - Secondary (female),92.9696
212,Dominica,2015,Students enrolled in primary education (thousands),7.535
212,Dominica,2015,Gross enrollment ratio - Primary (male),117.1005
212,Dominica,2015,Gross enrollment ratio - Primary (female),115.2468
212,Dominica,2015,Students enrolled in secondary education (thousands),5.561
212,Dominica,2015,Gross enrollment ratio - Secondary (male),94.7069
212,Dominica,2015,Gross enrollment ratio - Secondary (female),93.7907
214,Dominican Republic,2005,Students enrolled in primary education (thousands),1289.745
214,Dominican Republic,2005,Gross enrollment ratio - Primary (male),111.1122
214,Dominican Republic,2005,Gross enrollment ratio - Primary (female),105.5479
214,Dominican Republic,2005,Students enrolled in secondary education (thousands),808.352
214,Dominican Republic,2005,Gross enrollment ratio - Secondary (male),64.8911
214,Dominican Republic,2005,Gross enrollment ratio - Secondary (female),77.5294
214,Dominican Republic,2010,Students enrolled in primary education (thousands),1317.802
214,Dominican Republic,2010,Gross enrollment ratio - Primary (male),117.3496
214,Dominican Republic,2010,Gross enrollment ratio - Primary (female),103.4137
214,Dominican Republic,2010,Students enrolled in secondary education (thousands),904.527
214,Dominican Republic,2010,Gross enrollment ratio - Secondary (male),73.6254
214,Dominican Republic,2010,Gross enrollment ratio - Secondary (female),82.7894
214,Dominican Republic,2015,Students enrolled in primary education (thousands),1307.128
214,Dominican Republic,2015,Gross enrollment ratio - Primary (male),116.4142
214,Dominican Republic,2015,Gross enrollment ratio - Primary (female),106.2186
214,Dominican Republic,2015,Students enrolled in secondary education (thousands),929.493
214,Dominican Republic,2015,Gross enrollment ratio - Secondary (male),76.207
214,Dominican Republic,2015,Gross enrollment ratio - Secondary (female),83.8412
214,Dominican Republic,2015,Students enrolled in tertiary education (thousands),480.103
214,Dominican Republic,2015,Gross enrollment ratio - Tertiary (male),36.649
214,Dominican Republic,2015,Gross enrollment ratio - Tertiary (female),66.9893
214,Dominican Republic,2018,Students enrolled in primary education (thousands),1226.414
214,Dominican Republic,2018,Gross enrollment ratio - Primary (male),108.8085
214,Dominican Republic,2018,Gross enrollment ratio - Primary (female),102.4711
214,Dominican Republic,2018,Students enrolled in secondary education (thousands),924.714
214,Dominican Republic,2018,Gross enrollment ratio - Secondary (male),76.9662
214,Dominican Republic,2018,Gross enrollment ratio - Secondary (female),82.9859
218,Ecuador,2005,Students enrolled in primary education (thousands),1997.624
218,Ecuador,2005,Gross enrollment ratio - Primary (male),109.8545
218,Ecuador,2005,Gross enrollment ratio - Primary (female),109.895
218,Ecuador,2005,Students enrolled in secondary education (thousands),1053.175
218,Ecuador,2005,Gross enrollment ratio - Secondary (male),61.5709
218,Ecuador,2005,Gross enrollment ratio - Secondary (female),62.4632
218,Ecuador,2010,Students enrolled in primary education (thousands),2114.197
218,Ecuador,2010,Gross enrollment ratio - Primary (male),112.947
218,Ecuador,2010,Gross enrollment ratio - Primary (female),113.2194
218,Ecuador,2010,Students enrolled in secondary education (thousands),1655.274
218,Ecuador,2010,Gross enrollment ratio - Secondary (male),90.2501
218,Ecuador,2010,Gross enrollment ratio - Secondary (female),94.4695
218,Ecuador,2015,Students enrolled in primary education (thousands),1998.135
218,Ecuador,2015,Gross enrollment ratio - Primary (male),107.4412
218,Ecuador,2015,Gross enrollment ratio - Primary (female),107.9371
218,Ecuador,2015,Students enrolled in secondary education (thousands),1932.353
218,Ecuador,2015,Gross enrollment ratio - Secondary (male),101.971
218,Ecuador,2015,Gross enrollment ratio - Secondary (female),106.1787
218,Ecuador,2015,Students enrolled in tertiary education (thousands),669.437
218,Ecuador,2015,Gross enrollment ratio - Tertiary (male),41.507
218,Ecuador,2015,Gross enrollment ratio - Tertiary (female),48.3975
218,Ecuador,2018,Students enrolled in primary education (thousands),1932.261
218,Ecuador,2018,Gross enrollment ratio - Primary (male),102.445
218,Ecuador,2018,Gross enrollment ratio - Primary (female),104.1274
218,Ecuador,2018,Students enrolled in secondary education (thousands),1891.648
218,Ecuador,2018,Gross enrollment ratio - Secondary (male),100.0829
218,Ecuador,2018,Gross enrollment ratio - Secondary (female),102.8441
818,Egypt,2005,Students enrolled in primary education (thousands),9563.627
818,Egypt,2005,Gross enrollment ratio - Primary (male),98.2245
818,Egypt,2005,Gross enrollment ratio - Primary (female),93.053
818,Egypt,2005,Students enrolled in tertiary education (thousands),2351.981
818,Egypt,2005,Gross enrollment ratio - Tertiary (male),32.6512
818,Egypt,2005,Gross enrollment ratio - Tertiary (female),27.4667
818,Egypt,2010,Students enrolled in primary education (thousands),10542.138
818,Egypt,2010,Gross enrollment ratio - Primary (male),103.746
818,Egypt,2010,Gross enrollment ratio - Primary (female),100.7398
818,Egypt,2010,Students enrolled in secondary education (thousands),6845.748
818,Egypt,2010,Gross enrollment ratio - Secondary (male),69.8242
818,Egypt,2010,Gross enrollment ratio - Secondary (female),67.9409
818,Egypt,2010,Students enrolled in tertiary education (thousands),2645.832
818,Egypt,2010,Gross enrollment ratio - Tertiary (male),32.7588
818,Egypt,2010,Gross enrollment ratio - Tertiary (female),30.0142
818,Egypt,2015,Students enrolled in tertiary education (thousands),2868.912
818,Egypt,2015,Gross enrollment ratio - Tertiary (male),35.7017
818,Egypt,2015,Gross enrollment ratio - Tertiary (female),34.3268
818,Egypt,2018,Students enrolled in primary education (thousands),12643.289
818,Egypt,2018,Gross enrollment ratio - Primary (male),106.0832
818,Egypt,2018,Gross enrollment ratio - Primary (female),106.4991
818,Egypt,2018,Students enrolled in secondary education (thousands),9136.789
818,Egypt,2018,Gross enrollment ratio - Secondary (male),88.4872
818,Egypt,2018,Gross enrollment ratio - Secondary (female),87.3009
222,El Salvador,2005,Students enrolled in primary education (thousands),1045.484
222,El Salvador,2005,Gross enrollment ratio - Primary (male),120.2156
222,El Salvador,2005,Gross enrollment ratio - Primary (female),116.119
222,El Salvador,2005,Students enrolled in secondary education (thousands),524.202
222,El Salvador,2005,Gross enrollment ratio - Secondary (male),67.7245
222,El Salvador,2005,Gross enrollment ratio - Secondary (female),67.7799
222,El Salvador,2005,Students enrolled in tertiary education (thousands),122.431
222,El Salvador,2005,Gross enrollment ratio - Tertiary (male),21.6392
222,El Salvador,2005,Gross enrollment ratio - Tertiary (female),24.1602
222,El Salvador,2010,Students enrolled in primary education (thousands),939.726
222,El Salvador,2010,Gross enrollment ratio - Primary (male),117.575
222,El Salvador,2010,Gross enrollment ratio - Primary (female),112.2597
222,El Salvador,2010,Students enrolled in secondary education (thousands),577.111
222,El Salvador,2010,Gross enrollment ratio - Secondary (male),69.328
222,El Salvador,2010,Gross enrollment ratio - Secondary (female),68.951
222,El Salvador,2010,Students enrolled in tertiary education (thousands),150.012
222,El Salvador,2010,Gross enrollment ratio - Tertiary (male),24.7521
222,El Salvador,2010,Gross enrollment ratio - Tertiary (female),27.3887
222,El Salvador,2015,Students enrolled in primary education (thousands),741.394
222,El Salvador,2015,Gross enrollment ratio - Primary (male),104.7923
222,El Salvador,2015,Gross enrollment ratio - Primary (female),100.4278
222,El Salvador,2015,Students enrolled in secondary education (thousands),599.947
222,El Salvador,2015,Gross enrollment ratio - Secondary (male),75.0448
222,El Salvador,2015,Gross enrollment ratio - Secondary (female),75.6315
222,El Salvador,2015,Students enrolled in tertiary education (thousands),179.396
222,El Salvador,2015,Gross enrollment ratio - Tertiary (male),26.5186
222,El Salvador,2015,Gross enrollment ratio - Tertiary (female),29.362
222,El Salvador,2018,Students enrolled in primary education (thousands),662.74
222,El Salvador,2018,Gross enrollment ratio - Primary (male),96.321
222,El Salvador,2018,Gross enrollment ratio - Primary (female),93.2678
222,El Salvador,2018,Students enrolled in secondary education (thousands),521.576
222,El Salvador,2018,Gross enrollment ratio - Secondary (male),71.8958
222,El Salvador,2018,Gross enrollment ratio - Secondary (female),71.4233
222,El Salvador,2018,Students enrolled in tertiary education (thousands),190.519
222,El Salvador,2018,Gross enrollment ratio - Tertiary (male),27.5428
222,El Salvador,2018,Gross enrollment ratio - Tertiary (female),31.1478
226,Equatorial Guinea,2005,Students enrolled in primary education (thousands),75.809
226,Equatorial Guinea,2005,Gross enrollment ratio - Primary (male),91.502
226,Equatorial Guinea,2005,Gross enrollment ratio - Primary (female),88.4918
226,Equatorial Guinea,2005,Students enrolled in secondary education (thousands),25.544
226,Equatorial Guinea,2005,Gross enrollment ratio - Secondary (male),29.9447
226,Equatorial Guinea,2005,Gross enrollment ratio - Secondary (female),22.0817
226,Equatorial Guinea,2010,Students enrolled in primary education (thousands),85.061
226,Equatorial Guinea,2010,Gross enrollment ratio - Primary (male),69.8234
226,Equatorial Guinea,2010,Gross enrollment ratio - Primary (female),68.9304
226,Equatorial Guinea,2015,Students enrolled in primary education (thousands),93.396
226,Equatorial Guinea,2015,Gross enrollment ratio - Primary (male),61.9556
226,Equatorial Guinea,2015,Gross enrollment ratio - Primary (female),61.5892
232,Eritrea,2005,Students enrolled in primary education (thousands),377.512
232,Eritrea,2005,Gross enrollment ratio - Primary (male),123.9547
232,Eritrea,2005,Gross enrollment ratio - Primary (female),100.7539
232,Eritrea,2005,Students enrolled in secondary education (thousands),216.944
232,Eritrea,2005,Gross enrollment ratio - Secondary (male),50.3627
232,Eritrea,2005,Gross enrollment ratio - Secondary (female),30.23
232,Eritrea,2010,Students enrolled in primary education (thousands),286.021
232,Eritrea,2010,Gross enrollment ratio - Primary (male),90.2084
232,Eritrea,2010,Gross enrollment ratio - Primary (female),76.9164
232,Eritrea,2010,Students enrolled in secondary education (thousands),248.082
232,Eritrea,2010,Gross enrollment ratio - Secondary (male),58.8222
232,Eritrea,2010,Gross enrollment ratio - Secondary (female),45.0741
232,Eritrea,2010,Students enrolled in tertiary education (thousands),12.039
232,Eritrea,2010,Gross enrollment ratio - Tertiary (male),4.6923
232,Eritrea,2010,Gross enrollment ratio - Tertiary (female),1.7827
232,Eritrea,2015,Students enrolled in primary education (thousands),361.684
232,Eritrea,2015,Gross enrollment ratio - Primary (male),81.6954
232,Eritrea,2015,Gross enrollment ratio - Primary (female),70.3987
232,Eritrea,2015,Students enrolled in secondary education (thousands),245.806
232,Eritrea,2015,Gross enrollment ratio - Secondary (male),56.002
232,Eritrea,2015,Gross enrollment ratio - Secondary (female),47.5112
232,Eritrea,2015,Students enrolled in tertiary education (thousands),10.938
232,Eritrea,2015,Gross enrollment ratio - Tertiary (male),4.204
232,Eritrea,2015,Gross enrollment ratio - Tertiary (female),2.7369
232,Eritrea,2018,Students enrolled in primary education (thousands),349.753
232,Eritrea,2018,Gross enrollment ratio - Primary (male),73.5653
232,Eritrea,2018,Gross enrollment ratio - Primary (female),63.079
232,Eritrea,2018,Students enrolled in secondary education (thousands),260.421
232,Eritrea,2018,Gross enrollment ratio - Secondary (male),49.9171
232,Eritrea,2018,Gross enrollment ratio - Secondary (female),45.3951
233,Estonia,2005,Students enrolled in primary education (thousands),85.539
233,Estonia,2005,Gross enrollment ratio - Primary (male),100.1597
233,Estonia,2005,Gross enrollment ratio - Primary (female),97.5818
233,Estonia,2005,Students enrolled in secondary education (thousands),124.493
233,Estonia,2005,Gross enrollment ratio - Secondary (male),101.0339
233,Estonia,2005,Gross enrollment ratio - Secondary (female),104.6716
